ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-209	3001809	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	1.00	0.00	1.00	18.18	150.00	165.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	29.00	0.00	29.00	99.27	1218.00	193.31	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
OXA-205	3001483	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	18.73	150.00	166.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Iai	3002575	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	9.70	55.00	41.33	0	0	0	0	N/A	N/A		567	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
lmrD	3002882	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus lactis	3.00	0.00	3.00	2.76	55.00	41.67	0	0	0	0	N/A	N/A		1995	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
AAC(6')-Ip	3002559	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	7.47	39.00	42.25	0	0	0	0	N/A	N/A		522	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
IND-4	3002260	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium indologenes	1.00	0.00	1.00	2.33	17.00	23.00	0	0	0	0	N/A	N/A		729	IND beta-lactamase	carbapenem	antibiotic inactivation
tet(43)	3000573	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	22.50	351.00	102.50	0	0	0	0	N/A	N/A		1560	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
DIM-1	3000848	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	2.00	0.00	2.00	28.31	214.00	138.00	0	0	0	0	N/A	N/A		756	DIM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	2.00	0.00	2.00	3.25	26.00	126.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA13	3002613	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	43.23	345.00	125.25	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
gimA	3000463	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ambofaciens	36.00	0.00	36.00	26.16	328.00	74.33	0	0	0	0	N/A	N/A		1254	gimA family macrolide glycosyltransferase	macrolide antibiotic	antibiotic inactivation
PEDO-2	3003714	protein homolog model	CARD	1	100.0	no data	no data	Pedobacter sp.	6.00	0.00	6.00	14.92	128.00	50.50	0	0	0	0	N/A	N/A		858	subclass B3 PEDO beta-lactamase	carbapenem	antibiotic inactivation
SPG-1	3003720	protein homolog model	CARD	1	100.0	no data	no data	Sphingomonas sp.	3.00	0.00	3.00	4.31	37.00	34.33	0	0	0	0	N/A	N/A		858	SPG beta-lactamase	carbapenem	antibiotic inactivation
rphB	3003992	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	5.00	0.00	5.00	18.76	498.00	88.00	0	0	0	0	N/A	N/A		2655	rifampin phosphotransferase	rifamycin antibiotic	antibiotic inactivation
OXA-443	3003599	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia mannitolilytica	31.00	0.00	31.00	22.95	190.00	71.16	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mgtA	3000462	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces lividans	21.00	0.00	21.00	6.68	84.00	68.62	0	0	0	0	N/A	N/A		1257	mgt macrolide glycotransferase	macrolide antibiotic	antibiotic inactivation
ADC-43	3003874	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	4.00	0.00	4.00	2.43	28.00	42.50	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	3.00	0.00	3.00	3.81	32.00	49.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-438	3003594	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	28.28	224.00	199.25	0	0	0	0	N/A	N/A		792	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AFM-1	3006890	protein homolog model	CARD	1	100.0	no data	no data	Alcaligenes faecalis	8.00	0.00	8.00	13.56	109.00	47.88	0	0	0	0	N/A	N/A		804	AFM beta-lactamase	carbapenem	antibiotic inactivation
DHT2-1	3006872	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	24.00	0.00	24.00	72.06	655.00	89.92	0	0	0	0	N/A	N/A		909	DHT2 beta-lactamase	carbapenem	antibiotic inactivation
OXA-815	3006014	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter radioresistens	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-896	3006087	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	31.39	259.00	200.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PDC-133	3006510	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	0.00	15.00	29.65	354.00	69.87	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-316	3006686	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	2.09	25.00	46.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	42	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	3522.00	0.00	3522.00	26.05	932.76	123.11	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3561; 3633; 3684; 3564; 3564; 3684; 3684; 3705; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3585; 3585; 3585; 3567; 3561; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	11.00	0.00	11.00	43.82	627.00	85.36	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	13.00	0.00	13.00	27.06	587.00	73.31	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Elizabethkingia anophelis	1.00	0.00	1.00	12.22	150.00	94.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	1	96.27	NO	NO	Elizabethkingia anophelis	3.00	0.00	3.00	4.28	38.00	30.33	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	5	35.58 - 46.84	YES	NO	Bacillus cereus; Bacillus thuringiensis; Escherichia coli; Bacillus velezensis; Citrobacter youngae; Pseudomonas aeruginosa	15.00	0.00	15.00	33.57	144.80	59.06	0	0	0	0	N/A	N/A		324; 627; 315; 333; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BcIII	3007101	protein homolog model	Resistomes & Variants	2	75.86 - 76.58	YES	NO	Bacillus cereus; Bacillus thuringiensis	8.00	0.00	8.00	5.61	53.50	53.66	0	0	0	0	N/A	N/A		951; 960	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	2	91.02 - 91.37	NO	NO	Bacillus cereus	5.00	0.00	5.00	4.13	32.00	41.84	0	0	0	0	N/A	N/A		771; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	371	40.34 - 86.4	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Aeromonas hydrophila; Burkholderia oklahomensis; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Burkholderia contaminans; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas fluorescens; Cronobacter sakazakii; Shewanella putrefaciens; Aeromonas caviae; Serratia rubidaea; Aeromonas enteropelogenes; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Pseudomonas monteilii; Pseudomonas chlororaphis; Burkholderia cepacia; Aliarcobacter butzleri; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Serratia liquefaciens; Rhizobium leguminosarum; Inquilinus limosus; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Enterobacter kobei; Burkholderia cenocepacia; Ralstonia solanacearum; Vibrio fluvialis; Cupriavidus metallidurans; Cronobacter universalis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	6819.00	0.00	6819.00	25.92	821.88	128.09	0	0	0	0	N/A	N/A		3231; 3231; 3231; 3231; 3231; 3231; 3195; 3231; 3156; 3252; 3252; 3156; 3252; 3156; 3252; 3156; 3252; 3252; 3186; 3150; 3129; 3150; 3150; 3129; 3129; 3150; 3168; 3129; 3201; 3192; 3225; 3195; 3225; 3114; 3156; 3171; 3171; 3135; 3171; 3171; 3171; 3138; 3171; 3138; 3204; 3138; 3171; 3135; 3171; 3138; 3171; 3180; 3138; 3180; 3177; 3180; 3186; 3186; 3192; 3201; 3192; 3192; 3174; 3114; 3165; 3156; 3189; 3189; 3195; 3150; 3114; 2673; 3153; 3153; 3129; 3126; 3153; 3123; 3162; 3129; 3210; 3180; 3156; 3180; 3153; 3180; 3180; 3177; 3153; 3129; 3153; 3153; 3153; 3153; 3177; 3153; 3123; 3123; 3207; 3153; 3099; 3120; 3135; 3150; 3150; 3150; 3135; 3150; 3150; 3150; 3189; 3117; 3171; 3129; 3180; 3147; 3147; 3144; 3093; 3129; 3183; 3099; 3177; 3186; 3129; 3177; 3114; 3147; 3147; 3147; 3144; 3186; 3192; 3192; 3174; 3174; 3174; 3186; 3201; 3192; 3147; 3162; 3129; 3186; 3153; 3207; 3207; 3171; 3186; 3186; 3300; 3093; 3180; 3099; 3108; 3165; 3183; 3183; 3183; 3216; 3180; 3216; 3216; 3144; 3189; 3189; 3189; 3183; 3216; 3216; 3186; 3186; 3186; 3168; 3114; 3114; 3201; 3201; 3201; 3201; 3147; 3183; 3183; 3147; 3168; 3183; 3168; 3189; 3147; 3165; 3099; 3099; 3099; 3093; 3090; 3165; 3162; 3180; 3099; 3099; 3192; 3180; 3165; 3099; 3180; 3099; 3183; 3162; 3117; 3153; 3165; 3099; 3111; 3162; 3099; 3180; 3162; 3156; 3162; 3090; 3192; 3099; 3099; 3183; 3165; 3144; 3135; 3144; 3144; 3138; 3144; 3180; 3147; 3180; 3144; 3180; 3138; 3144; 3138; 3135; 3114; 3114; 3225; 3207; 3210; 3225; 3186; 3186; 3240; 3177; 3186; 3189; 3189; 3138; 3138; 3138; 3207; 3177; 3144; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3186; 3114; 3192; 3192; 3186; 3174; 3174; 3174; 3192; 3174; 3174; 3174; 3150; 3150; 3150; 3162; 3162; 3150; 3150; 3207; 3156; 3210; 3156; 3213; 3150; 3156; 3156; 3156; 3207; 3153; 3150; 3129; 3129; 3153; 3192; 3183; 3117; 3150; 3147; 3147; 3135; 3135; 3135; 3174; 3177; 3195; 3201; 3195; 3138; 3144; 3138; 3138; 3138; 3135; 3144; 3144; 3138; 3144; 3135; 3129; 3150; 3150; 3150; 3123; 3150; 3150; 3105; 3243; 3222; 3231; 3237; 3141; 3237; 3141; 3237; 3141; 3237; 3159; 3234; 3144; 3237; 3156; 3234; 3198; 3198; 3198; 3159; 3159; 3159; 3207; 3174; 3192; 3159; 3195; 3174; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-633	3005854	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.49	17.00	23.00	0	0	0	0	N/A	N/A		684	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	491.00	0.00	491.00	26.22	188.00	54.13	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	6	96.67 - 100.0	YES	YES	Histophilus somni; Escherichia coli; Salmonella enterica; Acinetobacter baumannii	16.00	0.00	16.00	28.24	207.83	148.10	0	0	0	0	N/A	N/A		846; 519; 816; 513; 696; 918	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
oqxA	3003922	protein homolog model	Resistomes & Variants	1	92.58	YES	NO	Enterobacter cloacae	2.00	0.00	2.00	4.34	51.00	39.50	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	4.00	0.00	4.00	57.77	305.00	149.75	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Enterobacter cloacae; Escherichia coli	261.00	0.00	261.00	40.23	155.33	57.87	0	0	0	0	N/A	N/A		906; 468; 324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	2	33.22 - 92.94	NO	NO	Myroides odoratimimus; Clostridium sporogenes	4.00	0.00	4.00	10.23	197.50	149.33	0	0	0	0	N/A	N/A		1920; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	1	95.14	NO	NO	Phocaeicola vulgatus	1.00	0.00	1.00	17.19	149.00	178.00	0	0	0	0	N/A	N/A		867	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(Q)	3000191	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Phocaeicola vulgatus	2.00	0.00	2.00	15.20	300.00	197.50	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	Resistomes & Variants	2	92.57 - 93.71	YES	NO	Enterobacter asburiae; Klebsiella quasipneumoniae	3.00	0.00	3.00	17.61	93.50	80.75	0	0	0	0	N/A	N/A		531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	5	96.49 - 99.56	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium intracellulare	118.00	0.00	118.00	57.73	396.60	83.45	0	0	0	0	N/A	N/A		687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	7	88.33 - 100.0	YES	NO	Pseudomonas stutzeri; Bacillus thuringiensis; Pseudomonas mendocina; Pseudomonas aeruginosa; Providencia rettgeri	18.00	0.00	18.00	55.33	106.00	118.57	0	0	0	0	N/A	N/A		186; 186; 240; 186; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	2	99.15 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	18.00	0.00	18.00	12.63	67.50	43.27	0	0	0	0	N/A	N/A		165; 789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Riemerella anatipestifer	445.00	0.00	445.00	61.84	158.50	157.63	0	0	0	0	N/A	N/A		240; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	5	97.47 - 98.92	NO	YES	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii	27.00	0.00	27.00	16.02	169.60	113.74	0	0	0	0	N/A	N/A		519; 996; 999; 1374; 1029	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	2	98.9 - 99.27	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	8.00	0.00	8.00	39.26	369.00	156.50	0	0	0	0	N/A	N/A		918; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	5	98.29 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Providencia rettgeri	11.00	0.00	11.00	18.63	186.60	120.73	0	0	0	0	N/A	N/A		1518; 570; 1233; 243; 1737	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	17	96.58 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii; Klebsiella pneumoniae; Serratia marcescens; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	9891.00	0.00	9891.00	44.20	327.65	143.05	0	0	0	0	N/A	N/A		1161; 1026; 936; 897; 513; 198; 678; 420; 582; 591; 969; 1206; 576; 699; 717; 1053; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	4.14	17.00	23.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	6	98.25 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	33.00	0.00	33.00	14.79	165.50	98.46	0	0	0	0	N/A	N/A		3105; 1107; 363; 624; 1221; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	2.00	0.00	2.00	2.79	31.00	67.00	0	0	0	0	N/A	N/A		1110	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	499.00	0.00	499.00	100.00	168.00	58.33	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli	13.00	0.00	13.00	18.71	160.00	126.46	0	0	0	0	N/A	N/A		855	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	4	98.46 - 99.36	NO	NO	Escherichia coli	39.00	0.00	39.00	28.42	143.25	148.71	0	0	0	0	N/A	N/A		603; 693; 450; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 99.1	NO	NO	Escherichia coli	50.00	0.00	50.00	42.52	238.50	98.00	0	0	0	0	N/A	N/A		504; 669	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	4	96.3 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3888.00	0.00	3888.00	25.22	109.25	67.52	0	0	0	0	N/A	N/A		384; 603; 1338; 1461	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Escherichia coli	5.00	0.00	5.00	10.58	225.00	111.20	0	0	0	0	N/A	N/A		2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	19.51	144.00	176.00	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
