ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
IMP-41	3002232	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	9.08	67.00	91.00	0	0	0	0	N/A	N/A		738	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
Erm(33)	3000599	protein homolog model	CARD	1	100.0	no data	no data	Mammaliicoccus sciuri	3.00	0.00	3.00	29.64	217.00	104.33	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	15.48	195.00	98.00	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
gimA	3000463	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ambofaciens	19.00	0.00	19.00	6.94	87.00	63.79	0	0	0	0	N/A	N/A		1254	gimA family macrolide glycosyltransferase	macrolide antibiotic	antibiotic inactivation
LnuP	3004601	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	7.00	0.00	7.00	63.87	320.00	75.86	0	0	0	0	N/A	N/A		501	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
PEDO-2	3003714	protein homolog model	CARD	1	100.0	no data	no data	Pedobacter sp.	10.00	0.00	10.00	8.39	72.00	34.10	0	0	0	0	N/A	N/A		858	subclass B3 PEDO beta-lactamase	carbapenem	antibiotic inactivation
catB11	3004660	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	2.00	0.00	2.00	23.85	151.00	201.00	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CGA-1	3004766	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium gleum	5.00	0.00	5.00	8.42	74.00	34.00	0	0	0	0	N/A	N/A		879	CGA beta-lactamase	penam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	4.00	0.00	4.00	9.17	77.00	48.00	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-274	3001730	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter guillouiae	12.00	0.00	12.00	10.40	88.00	56.25	0	0	0	0	N/A	N/A		846	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PNGM-1	3004571	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	15.00	0.00	15.00	58.05	674.00	111.07	0	0	0	0	N/A	N/A		1161	PNGM beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-9	3005032	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	5.00	0.00	5.00	6.89	61.00	67.20	0	0	0	0	N/A	N/A		885	FRI beta-lactamase	penam	antibiotic inactivation
Trimethoprim-resistant dihydrofolate reductase DfrA42	3005334	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	1.00	0.00	1.00	3.18	17.00	23.00	0	0	0	0	N/A	N/A		534	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-649	3005340	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CDD-2	3006905	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	32.00	0.00	32.00	14.13	131.00	73.12	0	0	0	0	N/A	N/A		927	CDD beta-lactamase	carbapenem	antibiotic inactivation
EBR-4	3005462	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	6.00	0.00	6.00	28.11	199.00	79.50	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
IMP-46	3002237	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	1.00	0.00	1.00	2.34	17.00	23.00	0	0	0	0	N/A	N/A		726	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
OXA-605	3005826	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	2.00	0.00	2.00	9.67	78.00	64.50	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-727	3005932	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter	3.00	0.00	3.00	3.64	31.00	57.67	0	0	0	0	N/A	N/A		852	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-728	3005933	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	5.00	0.00	5.00	5.99	51.00	38.40	0	0	0	0	N/A	N/A		852	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	43	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	2379.00	0.00	2379.00	22.85	816.21	124.22	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3561; 3684; 3684; 3633; 3564; 3564; 3684; 3633; 3684; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3636; 3567; 3567; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	4.00	0.00	4.00	23.48	336.00	103.25	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
NDM-43	3007220	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	2.09	17.00	23.00	0	0	0	0	N/A	N/A		813	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Elizabethkingia anophelis	2.00	0.00	2.00	6.30	59.00	56.50	0	0	0	0	N/A	N/A		936	CME beta-lactamase	penam	antibiotic inactivation
mphG	3003742	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Elizabethkingia anophelis	4.00	0.00	4.00	55.71	493.00	164.75	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Elizabethkingia anophelis; Escherichia coli	5.00	0.00	5.00	31.29	383.00	168.00	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	1	96.27	NO	NO	Elizabethkingia anophelis	21.00	0.00	21.00	9.80	87.00	45.86	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	6	64.0 - 95.42	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis; Bacillus subtilis	58.00	0.00	58.00	11.08	95.83	58.23	0	0	0	0	N/A	N/A		951; 990; 951; 933; 588; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	2	63.4 - 96.98	NO	NO	Bacillus cereus; Bacillus velezensis	6.00	0.00	6.00	4.56	43.00	45.60	0	0	0	0	N/A	N/A		951; 915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	61.59 - 90.17	NO	NO	Bacillus cereus; Staphylococcus aureus	28.00	0.00	28.00	4.80	66.33	51.20	0	0	0	0	N/A	N/A		1377; 1401; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosB	3000172	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Bacillus cereus	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	3	86.67 - 91.37	NO	NO	Bacillus cereus; Bacillus thuringiensis	28.00	0.00	28.00	11.63	90.00	64.91	0	0	0	0	N/A	N/A		774; 771; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli; Campylobacter jejuni	1.00	0.00	1.00	1.88	17.00	23.00	0	0	0	0	N/A	N/A		906	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
cmeR	3000526	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.69	17.00	23.00	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Campylobacter jejuni	34.00	0.00	34.00	25.17	85.25	63.55	0	0	0	0	N/A	N/A		120; 834; 1338; 327	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	1554.00	0.00	1554.00	28.03	201.00	51.97	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	3.46	50.00	36.20	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
sul2	3000412	protein homolog model	Resistomes & Variants	6	96.41 - 100.0	NO	NO	Actinobacillus pleuropneumoniae; Escherichia coli; Vibrio parahaemolyticus; Bacteroides ovatus; Acinetobacter baumannii	63.00	0.00	63.00	42.59	373.83	151.93	0	0	0	0	N/A	N/A		915; 447; 1044; 561; 870; 918	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	3	97.78 - 99.37	NO	NO	Shigella dysenteriae; Escherichia coli	31.00	0.00	31.00	19.31	247.67	143.56	0	0	0	0	N/A	N/A		942; 915; 3072	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	8	78.75 - 95.7	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Cronobacter dublinensis; Klebsiella quasipneumoniae; Serratia marcescens	3833.00	0.00	3833.00	10.95	165.25	60.41	0	0	0	0	N/A	N/A		1551; 1545; 1212; 1677; 1539; 1539; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	69.81 - 86.24	YES	NO	Enterobacter cloacae; Providencia stuartii; Enterobacter kobei	3.00	0.00	3.00	5.64	18.67	39.00	0	0	0	0	N/A	N/A		330; 333; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	16.00	0.00	16.00	39.39	208.00	177.06	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei; Acinetobacter baumannii	6.00	0.00	6.00	10.87	89.33	134.17	0	0	0	0	N/A	N/A		1476; 678; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
ErmQ	3000593	protein homolog model	Resistomes & Variants	1	97.3	YES	NO	Peptacetobacter hiranonis	5.00	0.00	5.00	15.79	63.00	42.80	0	0	0	0	N/A	N/A		399	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmF	3000498	protein homolog model	Resistomes & Variants	3	97.5 - 99.62	NO	NO	Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Parabacteroides distasonis	13.00	0.00	13.00	11.05	130.67	73.84	0	0	0	0	N/A	N/A		570; 1452; 483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
IND-7	3002263	protein homolog model	Resistomes & Variants	1	94.98	NO	NO	Chryseobacterium nakagawai	4.00	0.00	4.00	7.50	54.00	45.50	0	0	0	0	N/A	N/A		720	IND beta-lactamase	carbapenem	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	62	40.53 - 81.96	YES	YES	Methylorubrum populi; Pseudomonas stutzeri; Escherichia coli; Pseudomonas monteilii; Pseudomonas putida; Cronobacter sakazakii; Alcaligenes faecalis; Shewanella putrefaciens; Bacteroides ovatus; Bordetella trematum; Aliarcobacter butzleri; Enterobacter hormaechei; Achromobacter xylosoxidans; Rhizobium leguminosarum; Inquilinus limosus; Vibrio alginolyticus; Pseudomonas fluorescens; Pseudomonas mendocina; Bordetella petrii; Vibrio owensii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Vibrio harveyi; Ralstonia solanacearum; Vibrio fluvialis; Rhodopseudomonas palustris; Laribacter hongkongensis; Ralstonia mannitolilytica	446.00	0.00	446.00	13.82	443.69	149.54	0	0	0	0	N/A	N/A		3192; 3210; 3195; 3225; 3195; 3225; 3195; 3225; 3171; 3138; 3171; 2571; 3126; 3153; 3126; 3180; 3117; 3195; 3195; 3159; 3177; 3105; 3105; 3159; 3129; 3114; 3183; 3183; 3183; 3153; 3099; 3096; 3192; 3162; 3180; 3180; 3144; 3180; 3147; 3180; 3141; 3144; 3138; 3135; 3186; 3153; 3153; 3171; 4479; 4329; 3171; 3171; 3171; 3153; 3150; 3150; 3207; 3129; 3237; 3144; 3159; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	3	90.99 - 91.89	YES	NO	Mycobacterium avium; Mycobacterium colombiense	6.00	0.00	6.00	8.53	28.67	33.44	0	0	0	0	N/A	N/A		336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	2	96.49 - 99.12	YES	NO	Mycobacterium avium; Mycolicibacterium fortuitum	7.00	0.00	7.00	27.07	186.00	107.41	0	0	0	0	N/A	N/A		687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	5	86.67 - 100.0	YES	NO	Pseudomonas stutzeri; Photobacterium profundum; Shewanella putrefaciens; Pseudomonas mendocina; Aeromonas veronii	27.00	0.00	27.00	65.64	127.00	101.58	0	0	0	0	N/A	N/A		186; 198; 198; 186; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	4.00	0.00	4.00	6.52	62.00	39.50	0	0	0	0	N/A	N/A		951	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Riemerella anatipestifer	504.00	0.00	504.00	62.59	160.50	158.59	0	0	0	0	N/A	N/A		240; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	4	98.51 - 100.0	YES	NO	Escherichia coli	1195.00	0.00	1195.00	39.53	160.00	59.22	0	0	0	0	N/A	N/A		216; 324; 648; 915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Escherichia coli	2.00	0.00	2.00	3.48	17.00	5.00	0	0	0	0	N/A	N/A		489	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	5	98.02 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella pneumoniae; Proteus mirabilis; Riemerella anatipestifer	8.00	0.00	8.00	19.86	177.20	177.10	0	0	0	0	N/A	N/A		1518; 570; 1215; 1266; 1242	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	14	97.73 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii; Laribacter hongkongensis	18068.00	0.00	18068.00	33.23	257.43	126.66	0	0	0	0	N/A	N/A		1161; 147; 927; 519; 678; 582; 591; 969; 1206; 900; 699; 894; 1053; 591	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	NO	YES	Escherichia coli	4.00	0.00	4.00	8.66	112.00	93.33	0	0	0	0	N/A	N/A		804; 1365	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	3	96.99 - 98.78	NO	NO	Escherichia coli; Shigella sonnei	4.00	0.00	4.00	3.34	62.00	76.83	0	0	0	0	N/A	N/A		660; 2871; 900	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	95.51 - 98.92	NO	NO	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	2.80	18.50	34.00	0	0	0	0	N/A	N/A		567; 801	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	248.00	0.00	248.00	100.00	168.00	62.29	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.81 - 98.44	NO	NO	Escherichia coli	3.00	0.00	3.00	3.00	18.00	28.50	0	0	0	0	N/A	N/A		501; 774	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	Resistomes & Variants	1	99.63	YES	NO	Escherichia coli	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtO	3003549	protein homolog model	Resistomes & Variants	2	98.13 - 100.0	YES	NO	Escherichia coli	23.00	0.00	23.00	6.48	126.50	60.43	0	0	0	0	N/A	N/A		912; 2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Escherichia coli	3.00	0.00	3.00	19.73	119.00	163.67	0	0	0	0	N/A	N/A		603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.76 - 98.77	YES	NO	Escherichia coli; Pseudomonas aeruginosa	8.00	0.00	8.00	18.96	233.00	197.75	0	0	0	0	N/A	N/A		1233; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	156.00	0.00	156.00	57.94	292.00	0.29	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Escherichia coli	3.00	0.00	3.00	2.90	22.00	56.00	0	0	0	0	N/A	N/A		759	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	7	91.74 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	41387.00	0.00	41387.00	16.47	96.57	53.30	0	0	0	0	N/A	N/A		759; 207; 702; 735; 756; 756; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	98.65 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	7831.00	0.00	7831.00	37.06	147.33	91.01	0	0	0	0	N/A	N/A		384; 477; 447	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.29 - 98.51	YES	NO	Escherichia coli	55.00	0.00	55.00	5.78	71.50	46.35	0	0	0	0	N/A	N/A		1224; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-160	3001026	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Escherichia coli	1.00	0.00	1.00	20.09	141.00	188.00	0	0	0	0	N/A	N/A		702	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	3.60	20.00	46.00	0	0	0	0	N/A	N/A		555	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	97.5 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	4.84	17.00	23.00	0	0	0	0	N/A	N/A		243; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
