ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
EBR-2	3004463	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	10.00	0.00	10.00	9.75	69.00	66.90	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CGA-1	3004766	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium gleum	5.00	0.00	5.00	7.74	68.00	50.00	0	0	0	0	N/A	N/A		879	CGA beta-lactamase	penam	antibiotic inactivation
OXA-306	3001761	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	3.00	0.00	3.00	5.38	45.00	49.00	0	0	0	0	N/A	N/A		837	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	6.00	0.00	6.00	5.24	44.00	68.67	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-5	3005028	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	2.13	19.00	34.00	0	0	0	0	N/A	N/A		891	FRI beta-lactamase	penam	antibiotic inactivation
dfrA31	3005084	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	4.00	0.00	4.00	41.77	198.00	177.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CDD-2	3006905	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	27.00	0.00	27.00	16.18	150.00	71.11	0	0	0	0	N/A	N/A		927	CDD beta-lactamase	carbapenem	antibiotic inactivation
CSP-1	3006871	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	47.00	0.00	47.00	20.70	190.00	52.89	0	0	0	0	N/A	N/A		918	CSP beta-lactamase	cephalosporin	antibiotic inactivation
EBR-4	3005462	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter falsenii	7.00	0.00	7.00	21.05	149.00	49.71	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-527	3005757	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	2.55	21.00	56.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-610	3005831	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	6.00	0.00	6.00	6.07	47.00	54.33	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-832	3006029	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	2.07	17.00	23.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Alkalihalobacillus clausii chloramphenicol acetyltransferase	3004452	protein homolog model	CARD	1	100.0	no data	no data	Alkalihalobacillus clausii	1.00	0.00	1.00	2.47	17.00	23.00	0	0	0	0	N/A	N/A		687	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanR gene in vanE cluster	3002924	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	15.00	0.00	15.00	48.41	334.00	84.53	0	0	0	0	N/A	N/A		690	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vgbB	3001308	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus cohnii	6.00	0.00	6.00	9.57	85.00	48.83	0	0	0	0	N/A	N/A		888	streptogramin vgb lyase	streptogramin antibiotic; streptogramin B antibiotic	antibiotic inactivation
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	44	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	2154.00	0.00	2154.00	20.84	746.93	125.22	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3633; 3684; 3564; 3684; 3684; 3684; 3684; 3705; 3684; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3552; 3564; 3564; 3636; 3567; 3585; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FosM1	3007097	protein homolog model	CARD	1	100.0	no data	no data	Bacillus massiliigabonensis	4.00	0.00	4.00	6.38	27.00	46.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanR gene in vanP cluster	3007191	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	11.00	0.00	11.00	42.22	304.00	68.55	0	0	0	0	N/A	N/A		720	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
mefC	3003745	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Elizabethkingia anophelis; Escherichia coli	11.00	0.00	11.00	4.17	51.00	44.00	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	16.00	0.00	16.00	4.22	37.50	44.72	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	10	36.63 - 55.14	YES	NO	Bacillus cereus; Escherichia coli; Acinetobacter radioresistens; Salmonella enterica; Serratia rubidaea; Bacillus velezensis; Stenotrophomonas maltophilia; Bacillus subtilis; Coxiella burnetii	19.00	0.00	19.00	16.55	72.90	56.25	0	0	0	0	N/A	N/A		324; 627; 345; 345; 321; 330; 441; 333; 378; 327	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BcI	3002877	protein homolog model	Resistomes & Variants	4	63.07 - 96.98	YES	NO	Bacillus cereus; Bacillus velezensis	64.00	0.00	64.00	5.25	49.00	50.95	0	0	0	0	N/A	N/A		930; 951; 915; 915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Bacillus cereus	1.00	0.00	1.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	6	70.89 - 97.18	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis	46.00	0.00	46.00	8.31	55.17	49.46	0	0	0	0	N/A	N/A		951; 249; 939; 936; 933; 588	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	6	89.41 - 92.16	YES	NO	Bacillus cereus; Bacillus thuringiensis	16.00	0.00	16.00	4.31	33.33	45.30	0	0	0	0	N/A	N/A		774; 774; 771; 774; 774; 771	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	5	61.59 - 92.58	NO	NO	Bacillus cereus; Bacillus thuringiensis; Staphylococcus aureus	52.00	0.00	52.00	6.59	85.00	47.88	0	0	0	0	N/A	N/A		1401; 1377; 1377; 1038; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter jejuni	28.00	0.00	28.00	23.35	164.00	43.95	0	0	0	0	N/A	N/A		327; 1338	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-184	3001476	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Campylobacter jejuni	10.00	0.00	10.00	34.27	329.00	71.20	0	0	0	0	N/A	N/A		960	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	1942.00	0.00	1942.00	29.71	213.00	53.35	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	2	90.12 - 98.14	YES	NO	Campylobacter jejuni	29.00	0.00	29.00	7.01	116.50	42.20	0	0	0	0	N/A	N/A		1680; 1455	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	4.14	18.00	34.00	0	0	0	0	N/A	N/A		435	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	26.00	0.00	26.00	21.12	147.00	84.08	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	2.28	17.00	23.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Actinobacillus pleuropneumoniae; Escherichia coli	13.00	0.00	13.00	49.67	331.50	168.13	0	0	0	0	N/A	N/A		915; 237	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	8	35.58 - 100.0	YES	NO	Histophilus somni; Pasteurella multocida; Chryseobacterium nakagawai; Klebsiella pneumoniae; Bacillus halotolerans; Bacillus pumilus; Burkholderia cenocepacia; Providencia rettgeri; Staphylococcus aureus	89852.00	0.00	89852.00	24.30	203.25	53.73	0	0	0	0	N/A	N/A		333; 336; 1314; 354; 321; 1182; 336; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Salmonella enterica; Nocardia farcinica	123.00	0.00	123.00	49.48	207.60	116.92	0	0	0	0	N/A	N/A		141; 156; 990; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	3	98.51 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli	672.00	0.00	672.00	42.39	132.67	55.16	0	0	0	0	N/A	N/A		906; 216; 324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	99.49 - 100.0	YES	NO	Enterobacter cloacae; Bacillus subtilis	5.00	0.00	5.00	24.38	121.50	126.66	0	0	0	0	N/A	N/A		1191; 255	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	11.00	0.00	11.00	22.77	220.00	66.45	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	26	40.6 - 82.06	YES	YES	Methylorubrum populi; Burkholderia contaminans; Moraxella osloensis; Pseudomonas chlororaphis; Aliarcobacter butzleri; Ralstonia pickettii; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Burkholderia multivorans; Vibrio alginolyticus; Pseudomonas fluorescens; Thalassospira indica; Pseudomonas mendocina; Bordetella petrii; Stenotrophomonas maltophilia; Ralstonia solanacearum; Rhodopseudomonas palustris; Laribacter hongkongensis	102.00	0.00	102.00	8.33	266.19	150.91	0	0	0	0	N/A	N/A		3210; 3225; 3225; 3192; 3264; 3180; 3099; 3129; 3207; 3216; 3189; 3189; 3189; 3189; 3186; 3183; 3180; 3180; 3180; 3180; 3210; 3171; 3171; 3207; 3234; 3198	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	7	89.19 - 98.21	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium intracellulare	27.00	0.00	27.00	43.30	148.71	140.70	0	0	0	0	N/A	N/A		336; 339; 390; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	8	96.44 - 99.56	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycolicibacterium fortuitum; Mycobacterium intracellulare	93.00	0.00	93.00	41.84	286.38	134.89	0	0	0	0	N/A	N/A		687; 687; 663; 687; 687; 678; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	4.00	0.00	4.00	30.92	256.00	193.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	85.25 - 100.0	NO	NO	Pseudomonas stutzeri; Citrobacter werkmanii	4.00	0.00	4.00	41.94	78.00	42.50	0	0	0	0	N/A	N/A		186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	7	93.18 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Citrobacter freundii; Shigella boydii	1651.00	0.00	1651.00	8.29	86.71	54.29	0	0	0	0	N/A	N/A		420; 228; 1545; 1539; 1554; 1539; 735	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	3	97.73 - 99.64	NO	NO	Escherichia coli; Citrobacter freundii; Enterobacter hormaechei; Klebsiella pneumoniae	39.00	0.00	39.00	23.62	188.67	109.84	0	0	0	0	N/A	N/A		234; 1635; 819	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	137.00	0.00	137.00	98.21	165.00	59.12	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	4	95.16 - 99.06	YES	NO	Escherichia coli; Streptococcus sanguinis; Streptococcus agalactiae	50.00	0.00	50.00	9.28	82.75	60.51	0	0	0	0	N/A	N/A		501; 327; 453; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	56.00	0.00	56.00	23.13	263.00	63.79	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Escherichia coli	3.00	0.00	3.00	10.95	66.00	146.33	0	0	0	0	N/A	N/A		603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 100.0	NO	NO	Escherichia coli	157.00	0.00	157.00	29.96	138.00	17.00	0	0	0	0	N/A	N/A		504; 213	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	2	89.57 - 100.0	YES	NO	Escherichia coli; Citrobacter amalonaticus	2.00	0.00	2.00	1.84	18.00	28.50	0	0	0	0	N/A	N/A		969; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	21.00	0.00	21.00	28.31	259.00	80.38	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	4	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	7833.00	0.00	7833.00	40.59	116.50	68.38	0	0	0	0	N/A	N/A		384; 477; 243; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	3	94.28 - 100.0	NO	NO	Escherichia coli	37.00	0.00	37.00	19.94	67.00	46.17	0	0	0	0	N/A	N/A		99; 1119; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	8	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	31253.00	0.00	31253.00	12.56	85.50	44.77	0	0	0	0	N/A	N/A		669; 735; 693; 729; 552; 681; 150; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	2	96.67 - 99.15	NO	NO	Escherichia coli	14.00	0.00	14.00	48.69	89.00	76.25	0	0	0	0	N/A	N/A		789; 90	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
msbA	3003950	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	1.03	18.00	34.00	0	0	0	0	N/A	N/A		1746	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	2	96.25 - 97.58	NO	NO	Escherichia coli	7.00	0.00	7.00	15.69	66.50	46.41	0	0	0	0	N/A	N/A		387; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	15.63	151.00	189.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Escherichia coli	3.00	0.00	3.00	5.43	156.00	144.00	0	0	0	0	N/A	N/A		2871	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	1.00	0.00	1.00	5.84	17.00	23.00	0	0	0	0	N/A	N/A		291	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	2	97.84 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	2.17	17.50	28.50	0	0	0	0	N/A	N/A		780; 837	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Escherichia coli	1.00	0.00	1.00	1.68	17.00	23.00	0	0	0	0	N/A	N/A		1014	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Escherichia coli	13.00	0.00	13.00	4.40	42.00	56.00	0	0	0	0	N/A	N/A		954	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	2	99.71 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.41	17.00	23.00	0	0	0	0	N/A	N/A		1026; 330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	2.00	0.00	2.00	4.08	17.00	23.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
