ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
lmrD	3002882	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus lactis	28.00	0.00	28.00	10.93	218.00	52.96	0	0	0	0	N/A	N/A		1995	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
clbC	3002816	protein homolog model	CARD	1	100.0	no data	no data	Alkalihalobacillus clausii	18.00	0.00	18.00	14.81	156.00	63.83	0	0	0	0	N/A	N/A		1053	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
vanR gene in vanG cluster	3002926	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	50.00	0.00	50.00	56.21	398.00	94.00	0	0	0	0	N/A	N/A		708	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
aadA11	3002611	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	14.18	120.00	132.33	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rmtA	3000859	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	18.00	0.00	18.00	6.35	48.00	44.39	0	0	0	0	N/A	N/A		756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	0.00	10.00	45.95	579.00	104.60	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
IND-8	3002264	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium indologenes	4.00	0.00	4.00	9.03	65.00	39.50	0	0	0	0	N/A	N/A		720	IND beta-lactamase	carbapenem	antibiotic inactivation
LnuP	3004601	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	1.00	0.00	1.00	3.39	17.00	23.00	0	0	0	0	N/A	N/A		501	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
PEDO-1	3003670	protein homolog model	CARD	1	100.0	no data	no data	Pedobacter sp.	7.00	0.00	7.00	10.57	91.00	62.57	0	0	0	0	N/A	N/A		861	subclass B3 PEDO beta-lactamase	carbapenem	antibiotic inactivation
PEDO-2	3003714	protein homolog model	CARD	1	100.0	no data	no data	Pedobacter sp.	32.00	0.00	32.00	18.88	162.00	53.84	0	0	0	0	N/A	N/A		858	subclass B3 PEDO beta-lactamase	carbapenem	antibiotic inactivation
PEDO-3	3003715	protein homolog model	CARD	1	100.0	no data	no data	Pedobacter sp.	8.00	0.00	8.00	36.27	259.00	80.50	0	0	0	0	N/A	N/A		714	subclass B1 PEDO beta-lactamase	carbapenem	antibiotic inactivation
mphG	3003742	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	2.00	0.00	2.00	34.12	302.00	201.00	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
cdeA	3003835	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	19.00	0.00	19.00	11.24	149.00	54.95	0	0	0	0	N/A	N/A		1326	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-443	3003599	protein homolog model	CARD	1	100.0	no data	no data	Ralstonia mannitolilytica	7.00	0.00	7.00	12.80	106.00	42.14	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-15	3003859	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	7.00	0.00	7.00	2.95	34.00	38.71	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-436	3003128	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	5.00	0.00	5.00	14.41	115.00	68.60	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-155	3001460	protein homolog model	CARD	1	100.0	no data	no data	Pandoraea sputorum	10.00	0.00	10.00	5.23	46.00	27.40	0	0	0	0	N/A	N/A		879	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-308	3001763	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter gerneri	7.00	0.00	7.00	8.10	68.00	46.57	0	0	0	0	N/A	N/A		840	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mphO	3004543	protein homolog model	CARD	1	100.0	no data	no data	Brachybacterium paraconglomeratum	19.00	0.00	19.00	23.27	222.00	81.79	0	0	0	0	N/A	N/A		954	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
CAM-1	3004559	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	10.00	0.00	10.00	15.84	115.00	65.20	0	0	0	0	N/A	N/A		726	CAM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FLC-1	3005033	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	12.00	0.00	12.00	11.15	100.00	42.42	0	0	0	0	N/A	N/A		897	FRI beta-lactamase	penam	antibiotic inactivation
cmlA9	3005043	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	9.00	0.00	9.00	49.88	606.00	192.11	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CSP-1	3006871	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	35.00	0.00	35.00	17.76	163.00	38.06	0	0	0	0	N/A	N/A		918	CSP beta-lactamase	cephalosporin	antibiotic inactivation
MYX-1	3006955	protein homolog model	CARD	1	100.0	no data	no data	Myxococcus	2.00	0.00	2.00	8.27	65.00	45.50	0	0	0	0	N/A	N/A		786	MYX beta-lactamase	carbapenem	antibiotic inactivation
OXA-658	3005873	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter	2.00	0.00	2.00	3.19	23.00	45.00	0	0	0	0	N/A	N/A		720	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PDC-133	3006510	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	1.59	19.00	34.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
VEB-11	3006208	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	28.22	254.00	100.67	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
VHH-1	3007003	protein homolog model	CARD	1	100.0	no data	no data	Vibrio harveyi	1.00	0.00	1.00	17.72	151.00	140.00	0	0	0	0	N/A	N/A		852	VHH beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Alkalihalobacillus clausii chloramphenicol acetyltransferase	3004452	protein homolog model	CARD	1	100.0	no data	no data	Alkalihalobacillus clausii	1.00	0.00	1.00	2.47	17.00	23.00	0	0	0	0	N/A	N/A		687	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	40	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Streptococcus pneumoniae; Bifidobacterium dentium	3482.00	0.00	3482.00	27.13	884.15	116.07	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3561; 3633; 3684; 3564; 3684; 3684; 3705; 3684; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3564; 3564; 3564; 3567; 3636; 3567; 69; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vanX gene in vanP cluster	3007190	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	9.00	0.00	9.00	19.54	119.00	74.67	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tet(X)	3000205	protein homolog model	Resistomes & Variants	2	99.22 - 99.74	NO	YES	Bacteroides fragilis; Phocaeicola vulgatus; Bacteroides ovatus; Bacteroides thetaiotaomicron; Elizabethkingia anophelis; Parabacteroides distasonis; Phocaeicola dorei; Phocaeicola massiliensis; Sphingobacterium hotanense; Riemerella anatipestifer	8.00	0.00	8.00	29.19	340.00	193.67	0	0	0	0	N/A	N/A		1167; 1161	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	2	94.61 - 98.99	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	47.00	0.00	47.00	11.61	106.00	58.05	0	0	0	0	N/A	N/A		936; 894	CME beta-lactamase	penam	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Elizabethkingia anophelis	5.00	0.00	5.00	21.03	258.00	94.60	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Elizabethkingia anophelis; Escherichia coli	14.00	0.00	14.00	39.95	489.00	79.50	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	35.00	0.00	35.00	7.32	65.00	42.57	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	10	36.79 - 55.14	YES	YES	Bacillus cereus; Escherichia coli; Bacillus thuringiensis; Francisella philomiragia; Bacillus subtilis; Coxiella burnetii; Clostridium butyricum	60.00	0.00	60.00	20.86	88.60	53.58	0	0	0	0	N/A	N/A		324; 324; 330; 627; 324; 330; 378; 327; 321; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SatA	3005045	protein homolog model	Resistomes & Variants	2	92.31 - 92.35	NO	NO	Bacillus cereus	8.00	0.00	8.00	12.68	70.00	46.47	0	0	0	0	N/A	N/A		552; 552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	3	63.07 - 96.98	YES	NO	Bacillus cereus; Bacillus amyloliquefaciens; Bacillus velezensis	47.00	0.00	47.00	6.47	60.00	51.15	0	0	0	0	N/A	N/A		930; 951; 915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	7	71.25 - 95.42	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis; Bacillus subtilis	60.00	0.00	60.00	8.31	69.86	48.75	0	0	0	0	N/A	N/A		951; 933; 939; 954; 933; 588; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	77.54 - 89.86	YES	NO	Bacillus cereus	10.00	0.00	10.00	17.31	72.50	39.04	0	0	0	0	N/A	N/A		417; 423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	6	61.59 - 92.58	YES	NO	Bacillus cereus; Bacillus thuringiensis; Enterococcus faecium; Streptococcus suis; Pseudomonas aeruginosa; Staphylococcus aureus	1293.00	0.00	1293.00	13.74	199.33	75.25	0	0	0	0	N/A	N/A		1389; 1038; 1374; 1857; 1383; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
BcII	3002878	protein homolog model	Resistomes & Variants	3	86.27 - 90.98	NO	NO	Bacillus cereus; Bacillus thuringiensis	6.00	0.00	6.00	3.02	23.33	36.44	0	0	0	0	N/A	N/A		771; 774; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	YES	Comamonas testosteroni; Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	6766.00	0.00	6766.00	51.76	197.43	83.18	0	0	0	0	N/A	N/A		156; 141; 990; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	15.00	0.00	15.00	29.38	52.00	46.80	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Campylobacter jejuni	37.00	0.00	37.00	28.91	121.75	46.76	0	0	0	0	N/A	N/A		120; 1338; 525; 522	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-633	3005854	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	5.70	39.00	51.60	0	0	0	0	N/A	N/A		684	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2446.00	0.00	2446.00	29.15	209.00	53.52	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Campylobacter jejuni	11.00	0.00	11.00	5.35	78.00	43.09	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	98.14	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	1.17	17.00	23.00	0	0	0	0	N/A	N/A		1455	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	32.00	0.00	32.00	19.97	139.00	72.09	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Campylobacter jejuni	6.00	0.00	6.00	4.42	33.00	51.17	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-609	3005830	protein homolog model	Resistomes & Variants	1	98.02	YES	NO	Campylobacter jejuni	4.00	0.00	4.00	10.98	84.00	56.25	0	0	0	0	N/A	N/A		765	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	12.00	0.00	12.00	76.25	931.00	183.75	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	7	97.44 - 100.0	NO	NO	Actinobacillus pleuropneumoniae; Shigella flexneri; Escherichia coli; Vibrio parahaemolyticus; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii	46.00	0.00	46.00	35.39	254.43	114.50	0	0	0	0	N/A	N/A		915; 246; 789; 354; 696; 870; 918	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
adeF	3000777	protein homolog model	Resistomes & Variants	48	40.69 - 82.25	YES	YES	Delftia tsuruhatensis; Enterobacter cloacae; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Cupriavidus campinensis; Klebsiella pneumoniae; Pseudomonas aeruginosa; Pseudomonas putida; Aeromonas caviae; Bordetella trematum; Pseudomonas monteilii; Aliarcobacter butzleri; Ralstonia pickettii; Sphingobium yanoikuyae; Burkholderia multivorans; Serratia liquefaciens; Rhizobium leguminosarum; Vibrio alginolyticus; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas mendocina; Bordetella petrii; Vibrio owensii; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Vibrio harveyi; Cupriavidus metallidurans; Serratia marcescens; Aeromonas veronii; Burkholderia lata	184.00	0.00	184.00	8.83	281.42	141.31	0	0	0	0	N/A	N/A		3252; 3114; 3210; 3138; 3186; 3189; 3117; 3180; 3123; 3171; 3150; 3150; 3159; 3153; 3129; 3129; 3129; 3129; 3153; 3153; 3189; 3189; 3168; 3147; 3201; 3183; 3153; 3174; 3165; 3180; 3210; 3186; 3153; 3153; 3177; 3192; 4329; 3171; 3153; 3153; 3246; 3144; 3150; 3105; 3150; 3150; 3105; 3201	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	10	34.62 - 49.51	YES	NO	Histophilus somni; Pasteurella multocida; Chryseobacterium nakagawai; Vibrio alginolyticus; Vibrio parahaemolyticus; Moraxella osloensis; Pseudomonas putida; Vibrio cholerae; Bacillus amyloliquefaciens; Bacillus velezensis; Burkholderia cenocepacia; Collinsella aerofaciens; Aggregatibacter actinomycetemcomitans	124127.00	0.00	124127.00	41.03	212.70	75.27	0	0	0	0	N/A	N/A		333; 336; 357; 378; 333; 333; 315; 1182; 321; 330	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	5	97.73 - 100.0	NO	YES	Shigella dysenteriae; Escherichia coli; Acinetobacter baumannii	42.00	0.00	42.00	13.67	71.60	81.44	0	0	0	0	N/A	N/A		942; 282; 234; 915; 813	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55 - 93.65	YES	NO	Enterobacter cloacae; Leclercia adecarboxylata	2.00	0.00	2.00	4.71	18.00	28.50	0	0	0	0	N/A	N/A		381; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	10	68.88 - 96.5	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Citrobacter freundii; Klebsiella quasipneumoniae; Haemophilus parainfluenzae; Haemophilus influenzae	4244.00	0.00	4244.00	5.99	89.00	44.08	0	0	0	0	N/A	N/A		1548; 1545; 1212; 1116; 1551; 1539; 1545; 1539; 1527; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	2	91.56 - 100.0	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae	4.00	0.00	4.00	4.16	27.50	58.84	0	0	0	0	N/A	N/A		1176; 399	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	25.00	0.00	25.00	52.84	279.00	174.60	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	76.37 - 100.0	NO	NO	Enterobacter cloacae; Escherichia coli; Pasteurella multocida	15.00	0.00	15.00	16.84	232.33	182.33	0	0	0	0	N/A	N/A		1191; 3471; 321	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	4	97.03 - 98.75	YES	YES	Providencia alcalifaciens; Klebsiella pneumoniae; Avibacterium paragallinarum; Providencia rettgeri	16.00	0.00	16.00	14.19	212.00	155.01	0	0	0	0	N/A	N/A		1272; 1266; 1215; 1737	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CfxA4	3003005	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	5.00	0.00	5.00	7.25	70.00	80.60	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	5	89.19 - 98.21	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium intracellulare	32.00	0.00	32.00	59.54	200.60	116.19	0	0	0	0	N/A	N/A		336; 339; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
