ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-152	3001457	protein homolog model	CARD	1	100.0	no data	no data	Pandoraea pnomenusa	2.00	0.00	2.00	7.11	61.00	39.50	0	0	0	0	N/A	N/A		858	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	32.47	526.00	124.56	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cmlA9	3005043	protein homolog model	CARD; Resistomes & Variants	2	95.3 - 100.0	no data	YES	Salmonella enterica; Actinobacillus pleuropneumoniae	61.00	0.00	61.00	51.90	630.50	137.43	0	0	0	0	N/A	N/A		1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Trimethoprim-resistant dihydrofolate reductase DfrA42	3005334	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	5.00	0.00	5.00	11.80	63.00	51.80	0	0	0	0	N/A	N/A		534	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
IMI-5	3001862	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	2.16	19.00	47.00	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
OXA-794	3005994	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	34.71	278.00	190.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
PAU-1	3006964	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	6.12	54.00	159.00	0	0	0	0	N/A	N/A		882	PAU beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
PDC-158	3006536	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	30.65	366.00	157.25	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
POM-2	3006975	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	2.09	18.00	34.00	0	0	0	0	N/A	N/A		861	POM beta-lactamase	carbapenem	antibiotic inactivation
SGM-5	3006991	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	8.00	0.00	8.00	28.24	277.00	116.12	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
SGM-6	3006992	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	24.00	0.00	24.00	73.70	723.00	94.33	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
SPS-1	3006997	protein homolog model	CARD	1	100.0	no data	no data	Bacteria, Viruses,	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		831	SPS beta-lactamase	carbapenem	antibiotic inactivation
MCR-4.1	3004325	protein homolog model	CARD	1	100.0	no data	no data	Salmonella sp.	5.00	0.00	5.00	22.26	362.00	168.40	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	49	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	2667.00	0.00	2667.00	22.16	794.67	115.74	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3684; 3633; 3684; 3633; 3564; 3684; 3633; 3684; 3705; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3564; 3585; 3636; 3567; 3585; 3585; 3636; 3567; 3585; 3567; 3567; 3585; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
qacJ	3007014	protein homolog model	Resistomes & Variants	7	33.98 - 69.57	YES	NO	Elizabethkingia anophelis; Burkholderia vietnamiensis; Comamonas testosteroni; Cupriavidus campinensis; Providencia heimbachae; Pseudomonas aeruginosa; Staphylococcus aureus	35.00	0.00	35.00	55.35	203.43	141.68	0	0	0	0	N/A	N/A		330; 333; 333; 327; 324; 480; 447	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	12	32.69 - 48.08	YES	YES	Elizabethkingia anophelis; Pseudomonas stutzeri; Edwardsiella tarda; Escherichia coli; Klebsiella pneumoniae; Aeromonas caviae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Staphylococcus arlettae	546765.00	0.00	546765.00	36.38	225.17	135.33	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333; 1314; 543; 642; 333; 330; 1182; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BcIII	3007101	protein homolog model	Resistomes & Variants	1	76.58	YES	NO	Bacillus cereus; Bacillus thuringiensis	3.00	0.00	3.00	4.10	39.00	37.67	0	0	0	0	N/A	N/A		951	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	2	92.16 - 96.98	YES	NO	Bacillus cereus; Bacillus thuringiensis	27.00	0.00	27.00	3.85	37.50	54.25	0	0	0	0	N/A	N/A		951; 1047	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	89.5	NO	NO	Bacillus cereus	3.00	0.00	3.00	1.23	17.00	23.00	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SatA	3005045	protein homolog model	Resistomes & Variants	1	93.41	NO	NO	Bacillus cereus	1.00	0.00	1.00	3.26	18.00	34.00	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	2	91.37 - 94.14	NO	NO	Bacillus cereus; Bacillus thuringiensis	5.00	0.00	5.00	7.43	57.50	46.84	0	0	0	0	N/A	N/A		771; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	12	42.52 - 59.15	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Aeromonas caviae; Bordetella bronchiseptica; Bordetella trematum; Burkholderia cenocepacia; Burkholderia vietnamiensis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Laribacter hongkongensis; Providencia stuartii; Pseudomonas monteilii; Pseudomonas putida; Salmonella enterica; Shewanella putrefaciens; Stenotrophomonas maltophilia; Vibrio cholerae; Aeromonas hydrophila; Aeromonas veronii; Vibrio parahaemolyticus; Burkholderia cepacia; Corynebacterium diphtheriae; Burkholderia ambifaria; Rhodobacteraceae bacterium	149.00	0.00	149.00	24.77	292.25	132.07	0	0	0	0	N/A	N/A		1176; 1218; 1218; 768; 1194; 1260; 1176; 1176; 1176; 1194; 1194; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	206	40.53 - 86.4	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Aeromonas hydrophila; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Cupriavidus campinensis; Pseudomonas koreensis; Pseudomonas putida; Pseudomonas monteilii; Shewanella putrefaciens; Aeromonas caviae; Aeromonas enteropelogenes; Cronobacter malonaticus; Burkholderia vietnamiensis; Cronobacter dublinensis; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Rhizobium leguminosarum; Inquilinus limosus; Pseudomonas fluorescens; Pseudomonas mendocina; Bordetella petrii; Pannonibacter phragmitetus; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Cronobacter universalis; Bordetella pertussis; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	3083.00	0.00	3083.00	19.61	633.42	132.03	0	0	0	0	N/A	N/A		3231; 3231; 3195; 3231; 3231; 3156; 3252; 3210; 3180; 3156; 3207; 3252; 3252; 3114; 3114; 3150; 3129; 3150; 3150; 3192; 3210; 3225; 3195; 3147; 3138; 3138; 3138; 3138; 3171; 3138; 3138; 3204; 3138; 3135; 3138; 3138; 3138; 3138; 3171; 3171; 3138; 3165; 3156; 3231; 3189; 3201; 3156; 3099; 3153; 3180; 3126; 3156; 3153; 3180; 3129; 3153; 3180; 3099; 3135; 3135; 3150; 3150; 3150; 3108; 3150; 3159; 3120; 3153; 3129; 3186; 3114; 3129; 3201; 3174; 3189; 3114; 3192; 3300; 3096; 3183; 3171; 3216; 3144; 3177; 3189; 3189; 3189; 3216; 3336; 3201; 3195; 3147; 3183; 3168; 3147; 3183; 3147; 3099; 3099; 3099; 3099; 3180; 3099; 3180; 3117; 3150; 3180; 3099; 3099; 3135; 3144; 3138; 3144; 3138; 3210; 3204; 3186; 3177; 3177; 3192; 3189; 3189; 3588; 4635; 3138; 3189; 3138; 4353; 3207; 4479; 4212; 3138; 3144; 4329; 3171; 3126; 3171; 3171; 3171; 3174; 3162; 3162; 3150; 3213; 3207; 3153; 3150; 3150; 3153; 3192; 3153; 3153; 3192; 3246; 3192; 3153; 3204; 3117; 3252; 3129; 3150; 3150; 3150; 3150; 3105; 3105; 3105; 3105; 3150; 3150; 3105; 3105; 3150; 3150; 3105; 3105; 3150; 3150; 3105; 3105; 3150; 3105; 3150; 3150; 3150; 3150; 3105; 3243; 3222; 3237; 3231; 3141; 3237; 3159; 3237; 3234; 3198; 3159; 3159; 3159; 3207; 3207; 3159; 3195; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	4	79.23 - 99.23	YES	NO	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	31.00	0.00	31.00	25.82	505.75	175.94	0	0	0	0	N/A	N/A		1959; 1959; 1959; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	678.00	0.00	678.00	24.69	177.00	56.83	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	11	98.15 - 100.0	NO	YES	Actinobacillus pleuropneumoniae; Aeromonas hydrophila; Escherichia coli; Salmonella enterica; Shigella flexneri; Vibrio parahaemolyticus; Klebsiella pneumoniae; Vibrio cholerae; Pseudomonas aeruginosa; Acinetobacter baumannii	123.00	0.00	123.00	46.70	222.00	170.56	0	0	0	0	N/A	N/A		915; 516; 219; 246; 204; 492; 816; 696; 456; 864; 561	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas veronii; Citrobacter freundii; Enterobacter hormaechei; Citrobacter portucalensis; Cronobacter malonaticus; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia stuartii; Salmonella enterica; Serratia marcescens	30.00	0.00	30.00	56.14	128.00	142.13	0	0	0	0	N/A	N/A		228	macrolide esterase	macrolide antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 99.13	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica	1432.00	0.00	1432.00	68.00	431.20	135.50	0	0	0	0	N/A	N/A		141; 1329; 990; 255; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	15.00	0.00	15.00	31.83	193.50	120.29	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	4	95.79 - 100.0	YES	NO	Providencia alcalifaciens; Escherichia coli; Riemerella anatipestifer; Stenotrophomonas maltophilia	12.00	0.00	12.00	16.05	158.25	112.62	0	0	0	0	N/A	N/A		1272; 570; 1242; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
IMP-25	3002216	protein homolog model	Resistomes & Variants	1	98.83	NO	NO	Enterobacter asburiae	1.00	0.00	1.00	3.28	17.00	23.00	0	0	0	0	N/A	N/A		519	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	99.0 - 100.0	YES	NO	Citrobacter freundii; Enterobacter asburiae; Pseudomonas aeruginosa	13.00	0.00	13.00	28.02	421.67	140.14	0	0	0	0	N/A	N/A		2418; 1413; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	8	90.99 - 98.21	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	24.00	0.00	24.00	55.64	187.50	146.67	0	0	0	0	N/A	N/A		336; 336; 336; 339; 336; 339; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
rsmA	3005069	protein homolog model	Resistomes & Variants	4	92.73 - 98.36	YES	NO	Pseudomonas stutzeri; Bacillus thuringiensis; Aeromonas veronii	19.00	0.00	19.00	78.95	159.25	142.28	0	0	0	0	N/A	N/A		186; 240; 189; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	365.00	0.00	365.00	45.60	119.00	114.17	0	0	0	0	N/A	N/A		240; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	12	96.49 - 100.0	NO	NO	Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	6806.00	0.00	6806.00	41.08	318.08	159.22	0	0	0	0	N/A	N/A		1368; 1200; 315; 648; 1287; 1614; 1335; 1350; 1188; 369; 234; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	24	96.58 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii; Aeromonas veronii	3864.00	0.00	3864.00	43.65	321.25	150.25	0	0	0	0	N/A	N/A		780; 1161; 1026; 561; 801; 558; 147; 939; 897; 678; 420; 582; 969; 1206; 612; 576; 699; 987; 300; 894; 1053; 927; 774; 681	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
emrB	3000074	protein homolog model	Resistomes & Variants	2	92.77 - 99.8	NO	NO	Escherichia coli; Cronobacter dublinensis	23.00	0.00	23.00	6.82	105.00	72.26	0	0	0	0	N/A	N/A		1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	2	96.36 - 100.0	NO	YES	Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae	10.00	0.00	10.00	46.04	102.00	138.10	0	0	0	0	N/A	N/A		195; 333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	4	95.04 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Staphylococcus pseudintermedius; Streptococcus suis	10.00	0.00	10.00	22.51	159.75	170.10	0	0	0	0	N/A	N/A		255; 768; 1935; 1794	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	310.00	0.00	310.00	98.21	165.00	58.56	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	5	98.46 - 99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae	22.00	0.00	22.00	21.84	115.60	140.30	0	0	0	0	N/A	N/A		603; 693; 450; 402; 633	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtO	3003549	protein homolog model	Resistomes & Variants	2	98.91 - 100.0	NO	NO	Escherichia coli	20.00	0.00	20.00	4.10	32.50	43.84	0	0	0	0	N/A	N/A		828; 780	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	62.00	0.00	62.00	41.07	207.00	1.81	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3610.00	0.00	3610.00	88.80	341.00	150.74	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	95.31	NO	NO	Escherichia coli	20.00	0.00	20.00	22.92	220.00	164.50	0	0	0	0	N/A	N/A		960	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	1	96.69	NO	NO	Escherichia coli	1.00	0.00	1.00	2.47	18.00	34.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	99.24 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	52.00	0.00	52.00	39.39	232.50	161.45	0	0	0	0	N/A	N/A		888; 648; 555; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
dfrA5	3002861	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	0.00	4.00	35.79	175.00	200.25	0	0	0	0	N/A	N/A		489	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mphA	3000316	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	1826.00	0.00	1826.00	47.02	178.33	132.44	0	0	0	0	N/A	N/A		303; 324; 2007	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	2	95.98 - 97.58	NO	NO	Escherichia coli	20.00	0.00	20.00	21.47	116.50	75.68	0	0	0	0	N/A	N/A		387; 687	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	93.65 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter youngae	4.00	0.00	4.00	5.02	17.50	28.50	0	0	0	0	N/A	N/A		318; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
emrK	3000206	protein homolog model	Resistomes & Variants	3	99.43 - 100.0	NO	NO	Escherichia coli	42.00	0.00	42.00	27.55	146.67	114.49	0	0	0	0	N/A	N/A		945; 375; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	2	99.18 - 99.27	YES	NO	Escherichia coli	2.00	0.00	2.00	2.71	17.00	23.00	0	0	0	0	N/A	N/A		387; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	106.00	0.00	106.00	45.19	549.00	140.05	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	1.34	22.00	71.00	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtH	3001216	protein homolog model	Resistomes & Variants	2	95.24 - 99.75	NO	NO	Escherichia coli; Enterobacter hormaechei	6.00	0.00	6.00	22.92	38.50	99.80	0	0	0	0	N/A	N/A		1209; 129	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
